"Timestamp","sessionID","playerDead","currLevel","playerX","playerY","build"
"2024/11/08 4:01:35 PM PST","638666777726300000","Player1","Level2","19.74998","3.583323","3"
"2024/11/08 4:04:03 PM PST","638666777726300000","Player1","Level3","-19.83771","6.6671","3"
"2024/11/08 4:04:08 PM PST","638666777726300000","Player1","Level3","-29.53007","5.489977","3"
"2024/11/08 4:04:19 PM PST","638666777726300000","Player2","Level3","-11.53555","0.7340015","3"
"2024/11/08 4:04:58 PM PST","638666777726300000","Player2","Level3","7.83491","14.16701","3"
"2024/11/08 4:09:05 PM PST","638666777726300000","Player2","Level4","-28.77514","-18.68598","3"
"2024/11/08 4:09:18 PM PST","638666777726300000","Player2","Level4","6.914016","-18.84609","3"
"2024/11/08 4:09:26 PM PST","638666777726300000","Player2","Level4","-20.37445","-18.81804","3"
"2024/11/08 4:09:38 PM PST","638666777726300000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 4:09:41 PM PST","638666777726300000","Player2","Level4","-24.60833","-18.68603","3"
"2024/11/08 4:09:50 PM PST","638666777726300000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 4:09:51 PM PST","638666777726300000","Player2","Level4","-26.58086","-18.68598","3"
"2024/11/08 4:09:54 PM PST","638666777726300000","Player2","Level4","-23.22025","-18.79017","3"
"2024/11/08 4:10:02 PM PST","638666777726300000","Player2","Level4","-18.49","-18.71403","3"
"2024/11/08 4:10:17 PM PST","638666777726300000","Player2","Level4","-20.91499","-18.81805","3"
"2024/11/08 4:10:23 PM PST","638666777726300000","Player2","Level4","-17.97663","-18.71398","3"
"2024/11/08 4:10:28 PM PST","638666777726300000","Player1","Level4","-14.49003","18.85801","3"
"2024/11/08 4:10:37 PM PST","638666777726300000","Player2","Level4","6.264078","-18.24499","3"
"2024/11/08 4:10:53 PM PST","638666777726300000","Player2","Level4","0.7816557","1.83884","3"
"2024/11/08 4:10:59 PM PST","638666777726300000","Player1","Level4","-14.49005","18.90606","3"
"2024/11/08 4:11:02 PM PST","638666777726300000","Player1","Level4","-9.499951","1.269284","3"
"2024/11/08 4:11:07 PM PST","638666777726300000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 4:11:07 PM PST","638666777726300000","Player2","Level4","-22.99049","-18.90603","3"
"2024/11/08 4:11:11 PM PST","638666777726300000","Player2","Level4","-18.49","-18.71403","3"
"2024/11/08 4:11:12 PM PST","638666777726300000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 4:11:16 PM PST","638666777726300000","Player2","Level4","-18.49","-18.71403","3"
"2024/11/08 4:11:17 PM PST","638666777726300000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 4:11:21 PM PST","638666777726300000","Player1","Level4","-14.49028","18.71401","3"
"2024/11/08 4:11:53 PM PST","638666777726300000","Player2","Level4","-21.17284","-18.56604","3"
"2024/11/08 4:11:58 PM PST","638666777726300000","Player2","Level4","-25.30497","-18.71398","3"
"2024/11/08 4:12:27 PM PST","638666777726300000","Player2","Level4","-0.2649848","1.282172","3"
"2024/11/08 4:12:29 PM PST","638666777726300000","Player1","Level4","-26.3","0.7086941","3"
"2024/11/08 4:12:35 PM PST","638666777726300000","Player2","Level4","-18.49","-18.71404","3"
"2024/11/08 4:13:02 PM PST","638666777726300000","Player2","Level4","1.510004","1.725998","3"
"2024/11/08 4:13:08 PM PST","638666777726300000","Player2","Level4","-18.49","-18.71403","3"
"2024/11/08 4:13:13 PM PST","638666777726300000","Player2","Level4","3.677822","-18.734","3"
"2024/11/08 4:13:17 PM PST","638666777726300000","Player2","Level4","-18.49","-18.71403","3"
"2024/11/08 4:13:22 PM PST","638666777726300000","Player1","Level4","-19.70011","18.71399","3"
"2024/11/08 4:13:23 PM PST","638666777726300000","Player2","Level4","-22.79547","-18.73404","3"
"2024/11/08 4:13:26 PM PST","638666777726300000","Player2","Level4","-18.49","-18.71403","3"
"2024/11/08 4:13:42 PM PST","638666777726300000","Player2","Level4","0.9250709","-18.52199","3"
"2024/11/08 4:14:17 PM PST","638666777726300000","Player2","Level4","15.64472","-0.5886314","3"
"2024/11/08 4:14:37 PM PST","638666777726300000","Player2","Level4","-23.33893","-18.54604","3"
"2024/11/08 4:14:52 PM PST","638666777726300000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 4:14:57 PM PST","638666777726300000","Player2","Level4","1.089836","-18.24499","3"
"2024/11/08 4:15:01 PM PST","638666777726300000","Player1","Level4","-16.97405","18.734","3"
"2024/11/08 4:15:04 PM PST","638666777726300000","Player2","Level4","-29.7841","-18.78603","3"
"2024/11/08 4:15:37 PM PST","638666777726300000","Player2","Level4","0.8879453","-18.52199","3"
"2024/11/08 4:16:04 PM PST","638666777726300000","Player1","Level4","14.39913","3.299152","3"
"2024/11/08 4:16:19 PM PST","638666777726300000","Player2","Level4","-18.49","-18.71403","3"
"2024/11/08 4:16:19 PM PST","638666777726300000","Player1","Level4","-14.49007","18.71401","3"
"2024/11/08 4:16:24 PM PST","638666777726300000","Player2","Level4","-24.15233","-18.51804","3"
"2024/11/08 4:25:37 PM PST","638666798504980000","Player1","Level1","-18.29002","14.50999","3"
"2024/11/08 4:25:54 PM PST","638666798504980000","Player2","Level1","-2.88243","-11.87992","3"
"2024/11/08 4:26:25 PM PST","638666798504980000","Player2","Level1","-3.021268","-14.95505","3"
"2024/11/08 4:27:18 PM PST","638666798504980000","Player1","Level2","-11.49001","18.722","3"
"2024/11/08 4:27:21 PM PST","638666798504980000","Player2","Level2","-26.29998","-0.4899921","3"
"2024/11/08 4:27:25 PM PST","638666798504980000","Player2","Level2","-25.48999","-18.594","3"
"2024/11/08 4:27:51 PM PST","638666798504980000","Player1","Level2","1.110127","16.51","3"
"2024/11/08 4:28:10 PM PST","638666798504980000","Player2","Level2","7.684482","-18.17497","3"
"2024/11/08 4:28:18 PM PST","638666798504980000","Player1","Level2","-26.3366","0.4899801","3"
"2024/11/08 4:28:34 PM PST","638666798504980000","Player2","Level2","6.32141","-18.12499","3"
"2024/11/08 4:28:35 PM PST","638666798504980000","Player1","Level2","11.78751","16.68351","3"
"2024/11/08 4:28:47 PM PST","638666798504980000","Player1","Level2","0.7474711","0.4835415","3"
"2024/11/08 4:28:48 PM PST","638666798504980000","Player2","Level2","-26.29077","-0.4899871","3"
"2024/11/08 4:29:01 PM PST","638666798504980000","Player1","Level2","-11.00757","19.5165","3"
"2024/11/08 4:29:29 PM PST","638666798504980000","Player1","Level2","21.3155","18.98751","3"
"2024/11/08 4:29:29 PM PST","638666798504980000","Player2","Level2","-26.29077","-0.4899871","3"
"2024/11/08 4:30:30 PM PST","638666798504980000","Player2","Level3","-22.16236","-2.308925","3"
"2024/11/08 4:30:47 PM PST","638666798504980000","Player2","Level3","-11.47284","0.8110646","3"
"2024/11/08 4:31:43 PM PST","638666798504980000","Player1","Level3","-29.57978","5.489977","3"
"2024/11/08 4:31:47 PM PST","638666798504980000","Player1","Level3","-18.59556","6.749996","3"
"2024/11/08 4:31:54 PM PST","638666798504980000","Player2","Level3","-11.58305","0.7340015","3"
"2024/11/08 4:32:22 PM PST","638666798504980000","Player2","Level3","4.834994","14.24501","3"
"2024/11/08 4:32:35 PM PST","638666798504980000","Player2","Level3","-9.710276","1.509992","3"
"2024/11/08 4:32:38 PM PST","638666798504980000","Player2","Level3","-26.34999","-1.49","3"
"2024/11/08 4:32:49 PM PST","638666798504980000","Player2","Level3","-11.65197","0.7340015","3"
"2024/11/08 4:32:56 PM PST","638666798504980000","Player2","Level3","-12.51003","0.8220022","3"
"2024/11/08 4:33:02 PM PST","638666798504980000","Player2","Level3","-12.45148","0.7340015","3"
"2024/11/08 4:33:07 PM PST","638666798504980000","Player2","Level3","-12.51003","0.7540022","3"
"2024/11/08 4:33:59 PM PST","638666798504980000","Player1","Level3","-15.08999","16.922","3"
"2024/11/08 4:34:02 PM PST","638666798504980000","Player1","Level3","-22.50241","2.669985","3"
"2024/11/08 4:34:07 PM PST","638666798504980000","Player2","Level3","-12.49512","0.7340015","3"
"2024/11/08 4:34:12 PM PST","638666798504980000","Player2","Level3","-12.00915","0.7340015","3"
"2024/11/08 4:34:45 PM PST","638666798504980000","Player2","Level3","8.738103","14.92691","3"
"2024/11/08 4:34:50 PM PST","638666798504980000","Player2","Level3","-18.34025","-18.80999","3"
"2024/11/08 4:35:35 PM PST","638666798504980000","Player2","Level3","4.720774","15.51002","3"
"2024/11/08 4:35:47 PM PST","638666798504980000","Player1","Level3","-17.60035","7.510012","3"
"2024/11/08 4:39:02 PM PST","638666798504980000","Player1","Level4","20.24999","18.522","3"
"2024/11/08 4:39:09 PM PST","638666798504980000","Player2","Level4","-21.76317","-18.58203","3"
"2024/11/08 4:39:49 PM PST","638666798504980000","Player1","Level4","8.509982","18.73398","3"
"2024/11/08 4:39:56 PM PST","638666798504980000","Player2","Level4","-23.57736","-18.52204","3"
"2024/11/08 4:40:02 PM PST","638666798504980000","Player2","Level4","-22.36909","-18.89804","3"
"2024/11/08 4:40:11 PM PST","638666798504980000","Player2","Level4","12.29964","-18.734","3"
"2024/11/08 4:40:26 PM PST","638666798504980000","Player1","Level4","-15.89996","18.714","3"
"2024/11/08 4:40:40 PM PST","638666798504980000","Player2","Level4","12.61673","-18.734","3"
"2024/11/08 4:40:46 PM PST","638666798504980000","Player2","Level4","-22.86413","-18.79804","3"
"2024/11/08 4:40:50 PM PST","638666798504980000","Player2","Level4","8.112465","-18.734","3"
"2024/11/08 4:41:24 PM PST","638666798504980000","Player1","Level4","8.915491","18.94748","3"
"2024/11/08 4:41:38 PM PST","638666798504980000","Player2","Level4","20.72219","-18.82804","3"
"2024/11/08 4:41:43 PM PST","638666798504980000","Player2","Level4","-23.62798","-18.52203","3"
"2024/11/08 4:41:48 PM PST","638666798504980000","Player2","Level4","-23.27866","-18.81805","3"
"2024/11/08 4:46:28 PM PST","638666798504980000","Player2","Level4","1.170449","-18.24499","3"
"2024/11/08 4:46:32 PM PST","638666798504980000","Player2","Level4","-1.366574","2.510002","3"
"2024/11/08 4:46:42 PM PST","638666798504980000","Player2","Level4","-1.129964","2.154027","3"
"2024/11/08 4:46:47 PM PST","638666798504980000","Player2","Level4","-23.58018","-18.78604","3"
"2024/11/08 4:47:03 PM PST","638666798504980000","Player2","Level4","3.173283","-18.64105","3"
"2024/11/08 4:47:05 PM PST","638666798504980000","Player2","Level4","-22.34474","-18.75401","3"
"2024/11/08 4:47:07 PM PST","638666798504980000","Player2","Level4","-30.5","-18.714","3"
"2024/11/08 4:47:09 PM PST","638666798504980000","Player2","Level4","-30.5","-18.714","3"
"2024/11/08 4:47:11 PM PST","638666798504980000","Player2","Level4","-25.69879","-18.714","3"
"2024/11/08 4:47:13 PM PST","638666798504980000","Player2","Level4","-22.69995","-18.87106","3"
"2024/11/08 4:47:17 PM PST","638666798504980000","Player2","Level4","1.510016","1.757996","3"
"2024/11/08 4:47:31 PM PST","638666798504980000","Player2","Level4","-30.46","-18.53401","3"
"2024/11/08 4:53:47 PM PST","638666814515440000","Player2","Level1","-4.444994","-12.39574","3"
"2024/11/08 4:54:46 PM PST","638666814515440000","Player1","Level2","-26.29998","0.4899802","3"
"2024/11/08 4:55:03 PM PST","638666814515440000","Player1","Level2","-11.49","18.722","3"
"2024/11/08 4:55:36 PM PST","638666814515440000","Player1","Level2","-15.91206","0.7860022","3"
"2024/11/08 4:58:11 PM PST","638666814515440000","Player2","Level2","-5.910073","-18.94604","3"
"2024/11/08 4:58:21 PM PST","638666814515440000","Player1","Level2","-26.29998","0.4899802","3"
"2024/11/08 4:59:34 PM PST","638666814515440000","Player1","Level2","-3.175658","0.3466671","3"
"2024/11/08 5:06:26 PM PST","638666814515440000","Player1","Level3","-19.66669","6.749995","3"
"2024/11/08 5:06:26 PM PST","638666814515440000","Player2","Level3","-13.44647","-18.714","3"
"2024/11/08 5:06:36 PM PST","638666814515440000","Player1","Level3","-17.60203","7.409971","3"
"2024/11/08 5:09:03 PM PST","638666824163430000","Player2","Level1","-4.199882","-12.39574","3"
"2024/11/08 5:09:25 PM PST","638666824163430000","Player2","Level1","-4.160989","-11.87992","3"
"2024/11/08 5:10:04 PM PST","638666824163430000","Player2","Level1","11.51","-14.68999","3"
"2024/11/08 5:12:28 PM PST","638666824163430000","Player1","Level2","0.5099451","1.286006","3"
"2024/11/08 5:12:32 PM PST","638666824163430000","Player2","Level2","-25.48997","-18.71399","3"
"2024/11/08 5:12:38 PM PST","638666824163430000","Player1","Level2","-16.29255","1.286002","3"
"2024/11/08 5:12:45 PM PST","638666824163430000","Player1","Level2","-11.49","18.59397","3"
"2024/11/08 5:13:12 PM PST","638666824163430000","Player2","Level2","15.79592","-18.56903","3"
"2024/11/08 5:13:23 PM PST","638666824163430000","Player2","Level2","7.915177","-18.12499","3"
"2024/11/08 5:13:36 PM PST","638666824163430000","Player1","Level2","3.437502","16.57227","3"
"2024/11/08 5:13:45 PM PST","638666824163430000","Player1","Level2","-2.290029","0.4835014","3"
"2024/11/08 5:13:45 PM PST","638666824163430000","Player2","Level2","9.986522","-18.06496","3"
"2024/11/08 5:13:50 PM PST","638666824163430000","Player2","Level2","-4.934081","-18.73397","3"
"2024/11/08 5:13:50 PM PST","638666824163430000","Player1","Level2","-11.48884","18.722","3"
"2024/11/08 5:13:53 PM PST","638666824163430000","Player2","Level2","-26.49622","-18.714","3"
"2024/11/08 5:14:04 PM PST","638666824163430000","Player1","Level2","-10.12662","13.7475","3"
"2024/11/08 5:14:05 PM PST","638666824163430000","Player2","Level2","-26.29077","-0.4899871","3"
"2024/11/08 5:14:14 PM PST","638666824163430000","Player2","Level2","2.719078","-18.714","3"
"2024/11/08 5:14:14 PM PST","638666824163430000","Player1","Level2","-12.01162","18.92601","3"
"2024/11/08 5:15:15 PM PST","638666824163430000","Player2","Level2","12.47505","-18.73403","3"
"2024/11/10 9:55:37 AM PST","638668292167290000","Player1","Level1","-17.49203","14.57225","3"
"2024/11/10 9:55:50 AM PST","638668292167290000","Player2","Level1","11.84628","-11.87991","3"
"2024/11/10 9:56:30 AM PST","638668292167290000","Player1","Level2","-15.61834","18.714","3"
"2024/11/10 9:56:36 AM PST","638668292167290000","Player1","Level2","-12.69995","18.66505","3"
"2024/11/10 9:56:43 AM PST","638668292167290000","Player1","Level2","-16.28902","1.286002","3"
"2024/11/10 9:56:58 AM PST","638668292167290000","Player1","Level2","-7.030586","12.71403","3"
"2024/11/10 9:57:20 AM PST","638668292167290000","Player1","Level2","8.845507","16.57227","3"
"2024/11/10 9:58:13 AM PST","638668292167290000","Player2","Level3","-11.55876","0.7340015","3"
"2024/11/10 9:58:19 AM PST","638668292167290000","Player2","Level3","-22.37803","-2.286006","3"
"2024/11/10 9:59:47 AM PST","638668292167290000","Player2","Level3","-13.59","11.51","3"
"2024/11/10 10:00:32 AM PST","638668292167290000","Player1","Level3","-14.85601","17.5155","3"
"2024/11/10 10:00:36 AM PST","638668292167290000","Player2","Level3","-26.34999","-1.49","3"
"2024/11/10 10:01:00 AM PST","638668292167290000","Player2","Level3","4.234992","14.74502","3"
"2024/11/10 10:01:02 AM PST","638668292167290000","Player1","Level3","-23.44999","3.510001","3"
"2024/11/10 10:01:13 AM PST","638668292167290000","Player1","Level3","-19.27006","6.749995","3"
"2024/11/10 10:01:20 AM PST","638668292167290000","Player2","Level3","-11.53555","0.7340015","3"
"2024/11/10 10:01:23 AM PST","638668292167290000","Player2","Level3","-26.08727","-1.923977","3"
"2024/11/10 10:01:29 AM PST","638668292167290000","Player2","Level3","-11.45483","0.8110684","3"
"2024/11/10 10:01:35 AM PST","638668292167290000","Player2","Level3","-11.60209","0.6740016","3"
"2024/11/10 10:01:56 AM PST","638668292167290000","Player2","Level3","2.834992","14.74502","3"
"2024/11/10 10:02:19 AM PST","638668292167290000","Player2","Level3","8.457438","14.70879","3"
"2024/11/10 10:02:30 AM PST","638668292167290000","Player2","Level3","-12.46372","0.7340015","3"
"2024/11/10 10:03:09 AM PST","638668292167290000","Player2","Level3","-13.74225","11.21397","3"
"2024/11/10 10:03:23 AM PST","638668292167290000","Player2","Level3","-12.45192","0.7340015","3"
"2024/11/10 10:04:24 AM PST","638668292167290000","Player2","Level3","-12.95","9.290757","3"
"2024/11/10 10:04:29 AM PST","638668292167290000","Player2","Level3","-26.34999","-1.49","3"
"2024/11/10 10:06:12 AM PST","638668292167290000","Player2","Level4","-17.48998","-18.65404","3"
"2024/11/10 10:06:18 AM PST","638668292167290000","Player2","Level4","-21.38595","-18.75405","3"
"2024/11/10 10:06:28 AM PST","638668292167290000","Player1","Level4","-14.0845","19.0122","3"
"2024/11/10 10:06:34 AM PST","638668292167290000","Player2","Level4","-27.93137","-18.71403","3"
"2024/11/10 10:07:02 AM PST","638668292167290000","Player2","Level4","6.511259","-18.53712","3"
"2024/11/10 10:07:12 AM PST","638668292167290000","Player2","Level4","-23.89474","-18.50604","3"
"2024/11/10 10:07:18 AM PST","638668292167290000","Player2","Level4","-21.95754","-18.78603","3"
"2024/11/10 10:07:28 AM PST","638668292167290000","Player1","Level4","-8.361344","0.4835014","3"
"2024/11/10 10:07:36 AM PST","638668292167290000","Player2","Level4","-31.02797","-18.92604","3"
"2024/11/10 10:07:40 AM PST","638668292167290000","Player2","Level4","-23.12947","-18.71403","3"
"2024/11/10 10:07:44 AM PST","638668292167290000","Player2","Level4","-22.24966","-18.71403","3"
"2024/11/10 10:07:49 AM PST","638668292167290000","Player2","Level4","11.68441","-18.734","3"
"2024/11/10 10:07:53 AM PST","638668292167290000","Player2","Level4","-27.96008","-18.90203","3"
"2024/11/10 10:07:57 AM PST","638668292167290000","Player2","Level4","-17.48998","-18.67804","3"
"2024/11/10 10:08:03 AM PST","638668292167290000","Player2","Level4","-24.31539","-18.87403","3"
"2024/11/10 10:08:27 AM PST","638668292167290000","Player2","Level4","15.55001","-0.4897762","3"
"2024/11/10 10:08:34 AM PST","638668292167290000","Player2","Level4","-17.48997","-18.65404","3"
"2024/11/10 10:08:40 AM PST","638668292167290000","Player2","Level4","-30.99376","-18.90603","3"
"2024/11/10 10:08:46 AM PST","638668292167290000","Player2","Level4","-23.39876","-18.79403","3"
"2024/11/10 10:08:52 AM PST","638668292167290000","Player2","Level4","13.29936","-18.734","3"
"2024/11/10 10:08:55 AM PST","638668292167290000","Player2","Level4","-23.60186","-18.71403","3"
"2024/11/10 10:09:34 AM PST","638668292167290000","Player1","Level4","19.05405","1.126877","3"
"2024/11/10 10:09:38 AM PST","638668292167290000","Player2","Level4","-28.81067","-18.71403","3"
"2024/11/10 10:09:52 AM PST","638668292167290000","Player1","Level4","4.510026","-1.664972","3"
"2024/11/10 10:09:58 AM PST","638668292167290000","Player2","Level4","-21.9179","-18.87403","3"
"2024/11/10 10:10:01 AM PST","638668292167290000","Player2","Level4","-26.13766","-18.52203","3"
"2024/11/10 10:10:07 AM PST","638668292167290000","Player2","Level4","-17.88028","-18.71403","3"
"2024/11/10 10:10:11 AM PST","638668292167290000","Player2","Level4","-21.06372","-18.65404","3"
"2024/11/10 10:10:24 AM PST","638668292167290000","Player1","Level4","-17.40002","18.9955","3"
"2024/11/10 10:10:27 AM PST","638668292167290000","Player2","Level4","-26.29698","-18.714","3"
"2024/11/10 10:10:27 AM PST","638668292167290000","Player1","Level4","-22.96596","18.71399","3"
"2024/11/10 10:10:30 AM PST","638668292167290000","Player2","Level4","-18.45","-18.71403","3"
"2024/11/10 10:10:34 AM PST","638668292167290000","Player2","Level4","-21.81915","-18.91004","3"
"2024/11/10 10:10:38 AM PST","638668292167290000","Player2","Level4","-17.48997","-18.65403","3"
"2024/11/10 10:10:46 AM PST","638668292167290000","Player2","Level4","-25.67161","-18.52203","3"
"2024/11/10 10:11:11 AM PST","638668292167290000","Player1","Level4","8.915491","18.94748","3"
"2024/11/10 10:11:21 AM PST","638668292167290000","Player1","Level4","-17.3","18.9955","3"
"2024/11/10 10:11:25 AM PST","638668292167290000","Player2","Level4","-26.27324","-18.58603","3"
"2024/11/10 10:11:29 AM PST","638668292167290000","Player2","Level4","11.31192","-18.734","3"
"2024/11/10 10:11:41 AM PST","638668292167290000","Player2","Level4","-1.933167","-18.07091","3"
"2024/11/10 5:46:15 PM PST","638668575450879820","Player2","Level1","2.567184","-14.09876","3"
"2024/11/10 5:46:40 PM PST","638668575450879820","Player1","Level2","-8.64498","12.73073","3"
"2024/11/10 5:46:56 PM PST","638668575450879820","Player2","Level2","9.361614","14.24503","3"
"2024/11/10 5:47:17 PM PST","638668575450879820","Player1","Level2","1.110001","16.51001","3"
"2024/11/10 5:52:19 PM PST","638668578757662670","Player2","Level2","19.71243","-11.51001","3"
"2024/11/10 5:52:48 PM PST","638668578757662670","Player1","Level2","21.45583","18.71402","3"
"2024/11/10 5:53:21 PM PST","638668578757662670","Player1","Level2","21.49513","18.81003","3"
"2024/11/10 5:53:35 PM PST","638668578757662670","Player1","Level2","-2.090029","1.286002","3"
"2024/11/10 5:53:50 PM PST","638668578757662670","Player1","Level2","5.713504","16.57227","3"
"2024/11/10 5:54:16 PM PST","638668578757662670","Player1","Level2","-7.110042","12.71403","3"
"2024/11/10 6:59:11 PM PST","638668619360509540","Player1","Level1","-6.849539","14.57224","3"
"2024/11/10 7:59:23 PM PST","638668655510492380","Player2","Level2","-11.49524","-18.76997","3"
"2024/11/10 7:59:47 PM PST","638668655510492380","Player1","Level2","1.183023","16.52633","3"
"2024/11/10 8:00:48 PM PST","638668655510492380","Player2","Level3","0.5349965","-18.17498","3"
"2024/11/10 8:00:53 PM PST","638668655510492380","Player2","Level3","-12.51003","0.8460022","3"
"2024/11/10 8:01:38 PM PST","638668655510492380","Player2","Level3","7.269978","14.73402","3"
"2024/11/11 12:32:26 PM PST","638669251396380870","Player2","Level4","-24.37733","-18.52203","3"
"2024/11/11 1:11:08 PM PST","638669273753181660","Player2","Level1","-26.00091","-7.74753","4"
"2024/11/11 1:12:23 PM PST","638669274993436660","Player1","Level0","1.108811","10.08108","4"
"2024/11/11 1:15:20 PM PST","638669275664692340","Player2","Level2","0.5349981","-18.71398","4"
"2024/11/11 1:15:32 PM PST","638669275664692340","Player1","Level2","-20.24001","6.694848","4"
"2024/11/11 1:16:40 PM PST","638669275664692340","Player2","Level2","-13.67004","11.51","4"
"2024/11/11 1:17:32 PM PST","638669275664692340","Player2","Level2","-14.18235","3.285996","4"
"2024/11/11 1:19:45 PM PST","638669275664692340","Player1","Level2","31.51001","18.71","4"
"2024/11/11 1:19:48 PM PST","638669275664692340","Player2","Level2","-22.49005","-2.308908","4"
"2024/11/11 1:19:59 PM PST","638669275664692340","Player1","Level2","-29.55057","5.489977","4"
"2024/11/11 1:20:43 PM PST","638669275664692340","Player2","Level2","-14.07169","3.285994","4"
"2024/11/11 1:20:46 PM PST","638669275664692340","Player2","Level2","-26.34999","-1.49","4"
"2024/11/11 1:20:52 PM PST","638669275664692340","Player1","Level2","-23.41558","3.429982","4"
"2024/11/11 1:20:59 PM PST","638669275664692340","Player2","Level2","-12.51003","0.8100021","4"
"2024/11/11 1:22:19 PM PST","638669275664692340","Player2","Level2","23.73025","-13.23395","4"
"2024/11/11 1:22:21 PM PST","638669275664692340","Player2","Level2","-22.49004","-2.269345","4"
"2024/11/11 1:22:31 PM PST","638669275664692340","Player2","Level2","-11.53749","0.7340015","4"
"2024/11/11 1:22:57 PM PST","638669275664692340","Player1","Level2","-24.24952","16.57226","4"
"2024/11/11 1:23:00 PM PST","638669275664692340","Player2","Level2","-26.34999","-1.49","4"
"2024/11/11 1:23:44 PM PST","638669275664692340","Player2","Level2","1.549015","11.75739","4"
"2024/11/11 1:23:46 PM PST","638669275664692340","Player2","Level2","-22.49002","-2.269267","4"
"2024/11/11 1:23:52 PM PST","638669275664692340","Player1","Level2","-18.64997","6.749996","4"
"2024/11/11 3:28:24 PM PST","638669356726990000","Player1","Level0","26.48804","9.478072","4"
"2024/11/11 4:34:22 PM PST","638669396417944170","Player1","Level0","25.66217","9.932347","4"
"2024/11/11 4:34:36 PM PST","638669396417944170","Player1","Level0","0.1350002","10.835","4"
"2024/11/11 4:34:42 PM PST","638669396417944170","Player2","Level0","-6.039953","8.789961","4"
"2024/11/11 4:35:09 PM PST","638669396417944170","Player2","Level0","20.04949","-8.700901","4"
"2024/11/11 4:36:37 PM PST","638669396417944170","Player2","Level2","-11.54995","0.7340015","4"
"2024/11/11 4:36:42 PM PST","638669396417944170","Player2","Level2","-22.49005","-2.216963","4"
"2024/11/11 4:36:44 PM PST","638669396417944170","Player2","Level2","-25.38109","-2.269267","4"
"2024/11/11 4:37:07 PM PST","638669396417944170","Player1","Level2","-21.97994","16.57226","4"
"2024/11/11 4:38:53 PM PST","638669396417944170","Player1","Level0","27.73499","-9.325038","4"
"2024/11/11 4:39:52 PM PST","638669396417944170","Player2","Level1","20.70996","14.69","4"
"2024/11/11 4:40:34 PM PST","638669396417944170","Player1","Level2","-19.64999","3.316836","4"
"2024/11/11 4:41:19 PM PST","638669396417944170","Player2","Level2","-13.90032","3.285995","4"
"2024/11/11 4:41:23 PM PST","638669396417944170","Player2","Level2","-22.49005","-2.269386","4"
"2024/11/11 4:41:53 PM PST","638669396417944170","Player2","Level2","-13.74221","11.23401","4"
"2024/11/11 4:45:47 PM PST","638669401976844450","Player1","Level2","31.51001","18.658","4"
"2024/11/11 4:45:50 PM PST","638669401976844450","Player1","Level2","-19.65","3.503546","4"
"2024/11/11 4:45:55 PM PST","638669401976844450","Player2","Level2","-26.34999","-1.49","4"
"2024/11/11 4:47:01 PM PST","638669401976844450","Player1","Level2","25.18776","16.914","4"
"2024/11/11 4:48:10 PM PST","638669401976844450","Player1","Level2","31.51","18.53","4"
"2024/11/11 4:48:39 PM PST","638669401976844450","Player2","Level2","-14.50998","10.72199","4"
"2024/11/11 4:49:28 PM PST","638669401976844450","Player1","Level2","19.04749","0.2525204","4"
"2024/11/11 5:21:02 PM PST","638669423739540580","Player2","Level1","-26.06495","-7.74754","4"
"2024/11/11 5:21:58 PM PST","638669423739540580","Player2","Level2","-12.51003","0.8340021","4"
"2024/11/11 5:23:06 PM PST","638669423739540580","Player2","Level2","23.52001","-14.44997","4"
"2024/11/11 5:24:10 PM PST","638669423739540580","Player1","Level2","31.51","18.554","4"
"2024/11/11 5:24:15 PM PST","638669423739540580","Player2","Level2","-26.34999","-1.49","4"
"2024/11/11 5:25:06 PM PST","638669423739540580","Player1","Level2","19.04749","0.2525204","4"
"2024/11/11 6:27:59 PM PST","638669464525644710","Player2","Level0","24.20074","-8.700767","4"
"2024/11/11 6:29:13 PM PST","638669464525644710","Player1","Level1","22.035","-18.17313","4"
"2024/11/11 6:29:48 PM PST","638669464525644710","Player1","Level2","-18.64999","6.749996","4"
"2024/11/11 6:29:54 PM PST","638669464525644710","Player2","Level2","-26.34999","-1.49","4"
"2024/11/11 6:30:42 PM PST","638669464525644710","Player1","Level2","19.04749","0.2525204","4"
"2024/11/11 6:31:18 PM PST","638669464525644710","Player2","Level2","-13.40261","3.265967","4"
"2024/11/11 6:32:26 PM PST","638669464525644710","Player1","Level2","31.51","18.522","4"
"2024/11/11 6:57:45 PM PST","638669482209659830","Player1","Level1","4.711556","-11.51001","4"
"2024/11/11 7:00:49 PM PST","638669483827392720","Player1","Level1","21.40858","-18.83854","4"
"2024/11/11 7:04:34 PM PST","638669485991617970","Player2","Level1","-25.84468","-7.747563","4"
"2024/11/11 7:04:39 PM PST","638669485991617970","Player2","Level1","21.51003","14.83858","4"
"2024/11/11 7:08:01 PM PST","638669488101822740","Player2","Level1","-24.15787","-7.107527","4"
"2024/11/11 7:08:13 PM PST","638669488101822740","Player1","Level1","-4.168608","-15.74748","4"
"2024/11/11 11:59:18 PM PST","638669614341320000","Player1","Level0","-0.300981","9.786013","4"
