"Timestamp","sessionID","build","currLevel","pillLocation","isStart","playerX","playerY"
"2024/11/12 4:08:11 PM PST","638670243952840000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.747495"
"2024/11/12 4:08:17 PM PST","638670243952840000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","6.201976"
"2024/11/12 4:08:17 PM PST","638670243952840000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.399939","11.29803"
"2024/11/12 4:08:18 PM PST","638670243961430000","4","Level0","(23.75, 8.25, 0.00)","True","22.92446","8.509974"
"2024/11/12 4:08:18 PM PST","638670243961430000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/12 4:08:22 PM PST","638670243952840000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00068","0.7524779"
"2024/11/12 4:08:22 PM PST","638670243952840000","4","Level0","(-5.50, 11.13, 0.00)","False","16.15804","16.03501"
"2024/11/12 4:08:28 PM PST","638670243961430000","4","Level0","(23.75, 8.25, 0.00)","False","24.24748","-8.747501"
"2024/11/12 4:08:28 PM PST","638670243961430000","4","Level0","(23.75, 8.25, 0.00)","False","-1.819505","16.03501"
"2024/11/12 4:09:05 PM PST","638670243952840000","4","Level0","(23.75, 8.25, 0.00)","True","24.01","7.294002"
"2024/11/12 4:09:06 PM PST","638670243952840000","4","Level0","(23.75, 8.25, 0.00)","True","27.90999","-16.51001"
"2024/11/12 4:09:15 PM PST","638670243952840000","4","Level0","(23.75, 8.25, 0.00)","False","27.90999","-16.035"
"2024/11/12 4:09:16 PM PST","638670243952840000","4","Level0","(23.75, 8.25, 0.00)","False","8.470005","10.74749"
"2024/11/12 4:09:28 PM PST","638670243961430000","4","Level0","(23.75, 8.25, 0.00)","True","31.51","-16.51"
"2024/11/12 4:09:28 PM PST","638670243961430000","4","Level0","(23.75, 8.25, 0.00)","True","24.01","7.490003"
"2024/11/12 4:09:33 PM PST","638670243961430000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/12 4:09:33 PM PST","638670243961430000","4","Level0","(11.88, -8.13, 0.00)","True","31.035","-1.965"
"2024/11/12 4:09:43 PM PST","638670243961430000","4","Level0","(11.88, -8.13, 0.00)","False","9.858747","-1.465"
"2024/11/12 4:09:43 PM PST","638670243961430000","4","Level0","(11.88, -8.13, 0.00)","False","24.74961","-16.74751"
"2024/11/12 4:10:07 PM PST","638670244117090000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.799952","11.78601"
"2024/11/12 4:10:07 PM PST","638670244117090000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.00005","5.713975"
"2024/11/12 4:10:12 PM PST","638670244117090000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00006","7.339411"
"2024/11/12 4:10:12 PM PST","638670244117090000","4","Level0","(-5.50, 11.13, 0.00)","False","19.93504","10.13703"
"2024/11/12 4:13:06 PM PST","638670247583250000","4","Level0","(23.75, 8.25, 0.00)","True","-19.01025","8.990009"
"2024/11/12 4:13:07 PM PST","638670247583250000","4","Level0","(23.75, 8.25, 0.00)","True","23.528","7.490057"
"2024/11/12 4:13:09 PM PST","638670247583250000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/12 4:13:09 PM PST","638670247583250000","4","Level0","(11.88, -8.13, 0.00)","True","-19.01025","10.035"
"2024/11/12 4:13:19 PM PST","638670247583250000","4","Level0","(11.88, -8.13, 0.00)","False","-19.01024","10.7475"
"2024/11/12 4:13:19 PM PST","638670247583250000","4","Level0","(11.88, -8.13, 0.00)","False","-24.87961","-8.035027"
"2024/11/12 4:13:29 PM PST","638670247583250000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.199961","12.01431"
"2024/11/12 4:13:30 PM PST","638670247583250000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.509994"
"2024/11/12 4:13:35 PM PST","638670247583250000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00001","8.747495"
"2024/11/12 4:13:35 PM PST","638670247583250000","4","Level0","(-5.50, 11.13, 0.00)","False","16.53507","9.965021"
"2024/11/12 4:13:41 PM PST","638670247632300000","4","Level0","(11.88, -8.13, 0.00)","True","4.506231","-6.504999"
"2024/11/12 4:13:41 PM PST","638670247632300000","4","Level0","(11.88, -8.13, 0.00)","True","11.01533","-8.510008"
"2024/11/12 4:13:51 PM PST","638670247632300000","4","Level0","(11.88, -8.13, 0.00)","False","-19.26914","-1.465"
"2024/11/12 4:13:51 PM PST","638670247632300000","4","Level0","(11.88, -8.13, 0.00)","False","-17.92695","-16.74753"
"2024/11/12 4:13:57 PM PST","638670247583250000","4","Level0","(23.75, 8.25, 0.00)","True","22.9102","8.509974"
"2024/11/12 4:13:58 PM PST","638670247583250000","4","Level0","(23.75, 8.25, 0.00)","True","4.504919","-16.51002"
"2024/11/12 4:14:01 PM PST","638670247583250000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/12 4:14:01 PM PST","638670247583250000","4","Level0","(11.88, -8.13, 0.00)","True","6.271672","-6.979758"
"2024/11/12 4:14:11 PM PST","638670247583250000","4","Level0","(11.88, -8.13, 0.00)","False","-31.03007","-7.891694"
"2024/11/12 4:14:11 PM PST","638670247583250000","4","Level0","(11.88, -8.13, 0.00)","False","-16.42672","-10.17876"
"2024/11/12 4:14:17 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","True","25.77999","14.506"
"2024/11/12 4:14:17 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.50602"
"2024/11/12 4:14:27 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","False","-21.965","-0.01159257"
"2024/11/12 4:14:27 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","False","-29.70001","-8.252501"
"2024/11/12 4:14:55 PM PST","638670247381010000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.399959","12.01431"
"2024/11/12 4:14:56 PM PST","638670247381010000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.509994"
"2024/11/12 4:14:58 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","True","24.59758","12.83889"
"2024/11/12 4:14:58 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","True","-14.42426","-3.509975"
"2024/11/12 4:15:00 PM PST","638670247381010000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.744038","10.965"
"2024/11/12 4:15:01 PM PST","638670247381010000","4","Level0","(-5.50, 11.13, 0.00)","True","-17.86938","8.247522"
"2024/11/12 4:15:08 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51001"
"2024/11/12 4:15:09 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","True","-29.7","-15.51002"
"2024/11/12 4:15:18 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","False","-21.965","-0.2045634"
"2024/11/12 4:15:19 PM PST","638670247583250000","4","Level1","(25.00, 13.75, 0.00)","False","-29.70001","-8.252501"
"2024/11/12 4:15:22 PM PST","638670247381010000","4","Level0","(23.75, 8.25, 0.00)","True","22.91036","8.509974"
"2024/11/12 4:15:22 PM PST","638670247381010000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/12 4:15:26 PM PST","638670247381010000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/12 4:15:26 PM PST","638670247381010000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/12 4:15:36 PM PST","638670247381010000","4","Level0","(11.88, -8.13, 0.00)","False","-30","16.74751"
"2024/11/12 4:15:36 PM PST","638670247381010000","4","Level0","(11.88, -8.13, 0.00)","False","3.673399","-8.035008"
"2024/11/12 4:15:45 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.49"
"2024/11/12 4:15:45 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.202","9.490033"
"2024/11/12 4:16:05 PM PST","638670248935430000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.290015","11.90198"
"2024/11/12 4:16:05 PM PST","638670248935430000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.00014","7.770033"
"2024/11/12 4:16:09 PM PST","638670247381010000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.560408","10.48999"
"2024/11/12 4:16:09 PM PST","638670247381010000","4","Level0","(-5.50, 11.13, 0.00)","True","-29.90999","-0.9899998"
"2024/11/12 4:16:10 PM PST","638670248935430000","4","Level0","(-5.50, 11.13, 0.00)","False","19.92055","9.965021"
"2024/11/12 4:16:10 PM PST","638670248935430000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.0002","8.747495"
"2024/11/12 4:16:14 PM PST","638670247381010000","4","Level0","(-5.50, 11.13, 0.00)","False","-29.90999","-8.74753"
"2024/11/12 4:16:14 PM PST","638670247381010000","4","Level0","(-5.50, 11.13, 0.00)","False","5.362523","16.03501"
"2024/11/12 4:16:18 PM PST","638670245364690000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.379961","11.85296"
"2024/11/12 4:16:18 PM PST","638670245364690000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.509994"
"2024/11/12 4:16:23 PM PST","638670245364690000","4","Level0","(-5.50, 11.13, 0.00)","False","10.70956","11.965"
"2024/11/12 4:16:23 PM PST","638670245364690000","4","Level0","(-5.50, 11.13, 0.00)","False","-30","8.747495"
"2024/11/12 4:16:39 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.02421","9.49003"
"2024/11/12 4:16:40 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.49"
"2024/11/12 4:16:43 PM PST","638670247381010000","4","Level0","(23.75, 8.25, 0.00)","True","22.88509","8.509974"
"2024/11/12 4:16:43 PM PST","638670247381010000","4","Level0","(23.75, 8.25, 0.00)","True","4.503292","-16.51002"
"2024/11/12 4:16:48 PM PST","638670247381010000","4","Level0","(11.88, -8.13, 0.00)","True","6.270045","-6.979932"
"2024/11/12 4:16:48 PM PST","638670247381010000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.74785"
"2024/11/12 4:16:53 PM PST","638670245364690000","4","Level0","(23.75, 8.25, 0.00)","True","-31.50848","9.489972"
"2024/11/12 4:16:53 PM PST","638670245364690000","4","Level0","(23.75, 8.25, 0.00)","True","22.90988","8.509974"
"2024/11/12 4:16:57 PM PST","638670247381010000","4","Level0","(11.88, -8.13, 0.00)","False","-29.1237","-1.465"
"2024/11/12 4:16:58 PM PST","638670247381010000","4","Level0","(11.88, -8.13, 0.00)","False","-30.84751","-16.74753"
"2024/11/12 4:16:59 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.09001","9.490033"
"2024/11/12 4:16:59 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.49","-3.49"
"2024/11/12 4:17:01 PM PST","638670245364690000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/12 4:17:02 PM PST","638670245364690000","4","Level0","(11.88, -8.13, 0.00)","True","-16.965","16.53497"
"2024/11/12 4:17:09 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","False","-27.74747","9.252528"
"2024/11/12 4:17:09 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","False","-8.965015","1.034971"
"2024/11/12 4:17:09 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","True","-27.57225","9.427769"
"2024/11/12 4:17:09 PM PST","638670247583250000","4","Level2","(-27.00, 10.00, 0.00)","True","-8.965015","1.038971"
"2024/11/12 4:17:12 PM PST","638670245364690000","4","Level0","(11.88, -8.13, 0.00)","False","9.835499","-1.465"
"2024/11/12 4:17:12 PM PST","638670245364690000","4","Level0","(11.88, -8.13, 0.00)","False","23.04386","-16.74751"
"2024/11/12 4:17:15 PM PST","638670248935430000","4","Level0","(-5.50, 11.13, 0.00)","True","-5.199957","11.78605"
"2024/11/12 4:17:15 PM PST","638670248935430000","4","Level0","(-5.50, 11.13, 0.00)","True","-30.00013","5.249939"
"2024/11/12 4:17:19 PM PST","638670248935430000","4","Level0","(-5.50, 11.13, 0.00)","False","20.30052","16.03503"
"2024/11/12 4:17:19 PM PST","638670248935430000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00041","0.7524779"
"2024/11/12 4:17:43 PM PST","638670250372020000","4","Level0","(-5.50, 11.13, 0.00)","True","-12.36757","8.510015"
"2024/11/12 4:17:44 PM PST","638670250372020000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.287179","11.41042"
"2024/11/12 4:17:49 PM PST","638670250372020000","4","Level0","(-5.50, 11.13, 0.00)","False","-12.36757","8.747516"
"2024/11/12 4:17:49 PM PST","638670250372020000","4","Level0","(-5.50, 11.13, 0.00)","False","-4.57206","15.86023"
"2024/11/12 4:17:52 PM PST","638670250372020000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.553514","11.16116"
"2024/11/12 4:17:52 PM PST","638670250372020000","4","Level0","(-5.50, 11.13, 0.00)","True","-12.36757","8.510015"
"2024/11/12 4:17:57 PM PST","638670250372020000","4","Level0","(-5.50, 11.13, 0.00)","False","9.181479","12.96077"
"2024/11/12 4:17:57 PM PST","638670250372020000","4","Level0","(-5.50, 11.13, 0.00)","False","-12.36757","8.747516"
"2024/11/12 4:18:05 PM PST","638670250372020000","4","Level0","(23.75, 8.25, 0.00)","True","17.61906","9.490019"
"2024/11/12 4:18:05 PM PST","638670250372020000","4","Level0","(23.75, 8.25, 0.00)","True","22.91016","8.509976"
"2024/11/12 4:18:08 PM PST","638670250372020000","4","Level0","(11.88, -8.13, 0.00)","True","17.61906","16.03502"
"2024/11/12 4:18:08 PM PST","638670250372020000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/12 4:18:18 PM PST","638670250372020000","4","Level0","(11.88, -8.13, 0.00)","False","17.61906","16.74752"
"2024/11/12 4:18:18 PM PST","638670250372020000","4","Level0","(11.88, -8.13, 0.00)","False","-30.535","-7.963872"
"2024/11/12 4:19:20 PM PST","638670247381010000","4","Level1","(25.00, 13.75, 0.00)","True","-31.51","-15.51002"
"2024/11/12 4:19:20 PM PST","638670247381010000","4","Level1","(25.00, 13.75, 0.00)","True","25.70998","14.51"
"2024/11/12 4:19:30 PM PST","638670247381010000","4","Level1","(25.00, 13.75, 0.00)","False","-14.16312","14.035"
"2024/11/12 4:19:30 PM PST","638670247381010000","4","Level1","(25.00, 13.75, 0.00)","False","-31.51","-15.74753"
"2024/11/12 4:19:49 PM PST","638670248935430000","4","Level0","(23.75, 8.25, 0.00)","True","22.8524","8.509974"
"2024/11/12 4:19:50 PM PST","638670248935430000","4","Level0","(23.75, 8.25, 0.00)","True","-31.51","-9.489999"
"2024/11/12 4:19:55 PM PST","638670248935430000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/12 4:19:55 PM PST","638670248935430000","4","Level0","(11.88, -8.13, 0.00)","True","-31.035","-16.03503"
"2024/11/12 4:20:04 PM PST","638670248935430000","4","Level0","(11.88, -8.13, 0.00)","False","-15.47676","-3.253037"
"2024/11/12 4:20:05 PM PST","638670248935430000","4","Level0","(11.88, -8.13, 0.00)","False","-31.035","-16.74753"
"2024/11/12 5:58:26 PM PST","638670310741100000","4","Level0","(-5.50, 11.13, 0.00)","True","-13.63995","8.51001"
"2024/11/12 5:58:26 PM PST","638670310741100000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.190746","11.83698"
"2024/11/12 5:58:31 PM PST","638670310741100000","4","Level0","(-5.50, 11.13, 0.00)","True","3.130077","8.747519"
"2024/11/12 5:58:31 PM PST","638670310741100000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.251688","10.96499"
"2024/11/12 5:58:36 PM PST","638670310741100000","4","Level0","(-5.50, 11.13, 0.00)","False","8.276402","12.96502"
"2024/11/12 5:58:36 PM PST","638670310741100000","4","Level0","(-5.50, 11.13, 0.00)","False","3.130077","8.747519"
"2024/11/12 5:58:41 PM PST","638670310741100000","4","Level0","(23.75, 8.25, 0.00)","True","22.91035","8.509974"
"2024/11/12 5:58:41 PM PST","638670310741100000","4","Level0","(23.75, 8.25, 0.00)","True","21.91498","9.49002"
"2024/11/12 6:22:13 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","True","22.91808","8.509974"
"2024/11/12 6:22:14 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","True","15.90996","-16.51001"
"2024/11/12 6:22:23 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","False","24.13328","8.747473"
"2024/11/12 6:22:24 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","True","24.04232","8.57223"
"2024/11/12 6:22:24 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","False","15.90996","-16.03501"
"2024/11/12 6:22:24 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","True","15.90996","-16.03901"
"2024/11/12 6:22:33 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","False","24.2475","8.747469"
"2024/11/12 6:22:33 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","True","24.07226","8.572229"
"2024/11/12 6:22:34 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","False","15.90996","-16.03501"
"2024/11/12 6:22:34 PM PST","638670324609700000","4","Level0","(23.75, 8.25, 0.00)","True","15.90996","-16.03901"
"2024/11/12 6:22:38 PM PST","638670324609700000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747508"
"2024/11/12 6:22:39 PM PST","638670324609700000","4","Level0","(11.88, -8.13, 0.00)","True","15.90996","-9.964998"
"2024/11/12 6:22:48 PM PST","638670324609700000","4","Level0","(11.88, -8.13, 0.00)","False","1.282734","-8.035006"
"2024/11/12 6:22:49 PM PST","638670324609700000","4","Level0","(11.88, -8.13, 0.00)","False","-3.912916","-6.267499"
"2024/11/12 6:22:52 PM PST","638670324609700000","4","Level0","(11.88, -8.13, 0.00)","True","10.90261","-8.510009"
"2024/11/12 6:22:52 PM PST","638670324609700000","4","Level0","(11.88, -8.13, 0.00)","True","-3.682184","-6.504999"
"2024/11/12 6:23:02 PM PST","638670324609700000","4","Level0","(11.88, -8.13, 0.00)","False","-24.08578","-16.74753"
"2024/11/12 6:23:02 PM PST","638670324609700000","4","Level0","(11.88, -8.13, 0.00)","False","-26.37701","-1.465"
"2024/11/12 6:27:06 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.09002","9.490036"
"2024/11/12 6:27:06 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.490001","-3.49"
"2024/11/12 6:27:16 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","False","-17.78388","9.252501"
"2024/11/12 6:27:17 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","False","-5.964999","-3.965"
"2024/11/12 6:27:17 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.964999","-3.49"
"2024/11/12 6:27:17 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.18391","9.490042"
"2024/11/12 6:27:27 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","False","-31.05249","16.74751"
"2024/11/12 6:27:27 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","False","-0.6650019","-6.493846"
"2024/11/12 6:28:17 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.09002","9.490036"
"2024/11/12 6:28:17 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.490001","-3.49"
"2024/11/12 6:28:27 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","False","-26.34752","16.74751"
"2024/11/12 6:28:27 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","False","-3.035","-12.07586"
"2024/11/12 6:29:36 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.09002","9.490036"
"2024/11/12 6:29:36 PM PST","638670324609700000","4","Level2","(-27.00, 10.00, 0.00)","True","-5.49","-3.49"
"2024/11/12 6:29:44 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","True","9.634919","11.26102"
"2024/11/12 6:29:44 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","True","-31.05249","16.74751"
"2024/11/12 6:29:52 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","False","10.73492","9.964996"
"2024/11/12 6:29:52 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","True","-17.85252","16.57226"
"2024/11/12 6:29:52 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","False","-17.85252","16.74751"
"2024/11/12 6:29:52 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","True","10.73492","9.960997"
"2024/11/12 6:30:00 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","False","10.54492","15.03498"
"2024/11/12 6:30:00 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","False","-17.85252","9.252501"
"2024/11/12 6:30:06 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","True","10.54492","10.78598"
"2024/11/12 6:30:06 PM PST","638670324609700000","4","Level2","(10.64, 9.84, 0.00)","True","-17.85252","14.214"
"2024/11/12 6:33:23 PM PST","638670324609700000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.35781","10.48998"
"2024/11/12 6:33:23 PM PST","638670324609700000","4","Level0","(-5.50, 11.13, 0.00)","True","-25.61765","8.509979"
"2024/11/12 7:01:57 PM PST","638670348289600000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","8.509994"
"2024/11/12 7:01:58 PM PST","638670348289600000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.678513","10.48999"
"2024/11/12 7:02:03 PM PST","638670348289600000","4","Level0","(-5.50, 11.13, 0.00)","False","-30.00001","0.7524779"
"2024/11/12 7:02:03 PM PST","638670348289600000","4","Level0","(-5.50, 11.13, 0.00)","False","2.324929","16.03501"
"2024/11/12 7:02:49 PM PST","638670348289600000","4","Level0","(11.88, -8.13, 0.00)","True","12.20789","-7.445292"
"2024/11/12 7:02:50 PM PST","638670348289600000","4","Level0","(11.88, -8.13, 0.00)","True","6.496538","-6.504999"
"2024/11/12 7:02:59 PM PST","638670348289600000","4","Level0","(11.88, -8.13, 0.00)","False","-15.93666","-6.267499"
"2024/11/12 7:03:00 PM PST","638670348289600000","4","Level0","(11.88, -8.13, 0.00)","False","-23.12965","-8.035027"
"2024/11/12 7:04:01 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","True","25.80003","14.51"
"2024/11/12 7:04:01 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","True","-13.94267","-3.509975"
"2024/11/12 7:04:11 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","False","-19.79052","3.659171"
"2024/11/12 7:04:11 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","False","-13.94267","3.747507"
"2024/11/12 7:04:22 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","True","-24.09998","-12.42352"
"2024/11/12 7:04:22 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","True","25.79999","14.51"
"2024/11/12 7:04:32 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","False","21.62695","9.964978"
"2024/11/12 7:04:33 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","False","18.25252","8.747492"
"2024/11/12 7:04:41 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","True","25.85874","14.51001"
"2024/11/12 7:04:41 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","True","-25.69999","-13.06934"
"2024/11/12 7:04:51 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","False","18.25252","8.747501"
"2024/11/12 7:04:51 PM PST","638670348289600000","4","Level1","(25.00, 13.75, 0.00)","False","6.985657","9.964997"
"2024/11/12 7:07:48 PM PST","638670348289600000","4","Level2","(-27.00, 10.00, 0.00)","True","-29.35","-1.49"
"2024/11/12 7:07:48 PM PST","638670348289600000","4","Level2","(-27.00, 10.00, 0.00)","True","-26.0901","9.490035"
"2024/11/12 7:07:58 PM PST","638670348289600000","4","Level2","(-27.00, 10.00, 0.00)","False","-29.35","-10.6951"
"2024/11/12 7:07:58 PM PST","638670348289600000","4","Level2","(-27.00, 10.00, 0.00)","False","-29.25249","16.74751"
"2024/11/12 9:28:55 PM PST","638670436819440000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/12 9:28:55 PM PST","638670436819440000","4","Level0","(23.75, 8.25, 0.00)","True","22.92066","8.509974"
"2024/11/12 9:29:05 PM PST","638670436819440000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.574965","12.32501"
"2024/11/12 9:29:05 PM PST","638670436819440000","4","Level0","(-5.50, 11.13, 0.00)","True","24.24773","8.516499"
"2024/11/12 9:29:05 PM PST","638670436819440000","4","Level0","(23.75, 8.25, 0.00)","True","24.2475","8.747472"
"2024/11/12 9:29:05 PM PST","638670436819440000","4","Level0","(23.75, 8.25, 0.00)","True","-5.174967","10.96498"
"2024/11/12 9:29:15 PM PST","638670436819440000","4","Level0","(23.75, 8.25, 0.00)","True","24.2475","8.747472"
"2024/11/12 9:29:15 PM PST","638670436819440000","4","Level0","(23.75, 8.25, 0.00)","True","29.01511","5.075011"
"2024/11/12 9:29:25 PM PST","638670436819440000","4","Level0","(23.75, 8.25, 0.00)","False","24.24748","-8.747501"
"2024/11/12 9:29:26 PM PST","638670436819440000","4","Level0","(23.75, 8.25, 0.00)","False","5.673497","-6.979998"
"2024/11/12 9:29:40 PM PST","638670436819440000","4","Level0","(-5.50, 11.13, 0.00)","True","-30","5.713979"
"2024/11/12 9:29:40 PM PST","638670436819440000","4","Level0","(-5.50, 11.13, 0.00)","True","-6.39595","11.78601"
"2024/11/13 10:48:53 AM PST","638670917184480000","4","Level1","(25.50, -14.50, 0.00)","True","25.22795","-15.2913"
"2024/11/13 10:48:53 AM PST","638670917184480000","4","Level1","(25.50, -14.50, 0.00)","True","29","14.51002"
"2024/11/13 10:49:03 AM PST","638670917184480000","4","Level1","(25.50, -14.50, 0.00)","False","29","14.74752"
"2024/11/13 10:49:03 AM PST","638670917184480000","4","Level1","(25.50, -14.50, 0.00)","False","21.26496","-6.035014"
"2024/11/13 10:51:51 AM PST","638670917184480000","4","Level0","(-5.50, 11.13, 0.00)","True","-4.72592","10.48999"
"2024/11/13 10:51:52 AM PST","638670917184480000","4","Level0","(-5.50, 11.13, 0.00)","True","-11.1622","8.51002"
"2024/11/13 10:53:40 AM PST","638670917184480000","4","Level0","(23.75, 8.25, 0.00)","True","22.91305","8.509974"
"2024/11/13 10:53:40 AM PST","638670917184480000","4","Level0","(23.75, 8.25, 0.00)","True","-30","9.489977"
"2024/11/13 10:53:44 AM PST","638670917184480000","4","Level0","(11.88, -8.13, 0.00)","True","12.24749","-8.747742"
"2024/11/13 10:53:44 AM PST","638670917184480000","4","Level0","(11.88, -8.13, 0.00)","True","-30","16.035"
"2024/11/13 10:53:54 AM PST","638670917184480000","4","Level0","(11.88, -8.13, 0.00)","False","-31.03007","-6.379857"
"2024/11/13 10:53:54 AM PST","638670917184480000","4","Level0","(11.88, -8.13, 0.00)","False","-30","16.74751"
